Timestamp,Latitude,Longitude
1/1/2024 10:06,24.57297206,79.03333135
1/1/2024 10:06,9.111055304,90.24692581
1/1/2024 10:06,25.35960419,74.74129617
1/1/2024 10:06,19.38696079,86.66326287
1/1/2024 10:07,35.15158977,73.34604639
1/1/2024 10:07,32.789534,79.35858189
1/1/2024 10:07,11.25601863,71.0909716
1/1/2024 10:07,12.43759144,71.63566677
1/1/2024 10:07,8.204190831,84.5752972
1/1/2024 10:07,25.73368461,87.74642324
1/1/2024 10:07,9.532553615,94.32850681
1/1/2024 10:07,17.45794879,79.21096676
1/1/2024 10:07,23.55600004,71.22087075
1/1/2024 10:07,26.86027474,90.65572546
1/1/2024 10:07,19.53128288,89.6280077
1/1/2024 10:07,16.54081374,69.33109424
1/1/2024 10:08,10.78299641,71.72283315
1/1/2024 10:08,13.86716493,69.01443029
1/1/2024 10:08,31.18760159,72.99726841
1/1/2024 10:08,36.33371426,87.82830435
1/1/2024 10:08,13.09012503,86.98782072
1/1/2024 10:08,7.476281276,85.1807951
1/1/2024 10:08,7.184039477,89.19723198
1/1/2024 10:08,16.72346769,71.47551183
1/1/2024 10:08,16.72752238,69.10841947
1/1/2024 10:08,21.97716425,71.22545446
1/1/2024 10:08,12.38304612,94.61841471
1/1/2024 10:08,36.56343773,90.67920077
1/1/2024 10:09,36.79302074,69.95649735
1/1/2024 10:09,18.03179378,85.05171824
1/1/2024 10:09,8.386209205,77.07750362
1/1/2024 10:09,32.65939728,74.49640027
1/1/2024 10:09,16.89426443,88.80980141
1/1/2024 10:09,29.0621855,90.71824542
1/1/2024 10:09,30.42721507,76.68360778
1/1/2024 10:09,36.9422553,73.90285395
1/1/2024 10:09,35.74149207,73.35324211
1/1/2024 10:09,19.12918206,81.81627127
1/1/2024 10:09,8.547885069,84.14095909
1/1/2024 10:09,33.03727325,94.21714726
1/1/2024 10:10,15.515812,69.74685888
1/1/2024 10:10,36.78169814,75.29355955
1/1/2024 10:10,25.12189295,77.44740676
1/1/2024 10:10,19.51989145,92.77706738
1/1/2024 10:10,24.55006004,79.97167813
1/1/2024 10:10,31.90098011,81.06396467
1/1/2024 10:10,9.482866314,85.69584575
1/1/2024 10:10,30.70102935,96.33480449
1/1/2024 10:10,14.09807124,74.54541909
1/1/2024 10:10,13.64731494,90.71534296
1/1/2024 10:10,14.27803221,90.71532279
1/1/2024 10:10,15.89411554,92.16306399
1/1/2024 10:11,14.26459584,77.69867465
1/1/2024 10:11,20.08226903,80.83409302
1/1/2024 10:11,28.50645751,88.30198857
1/1/2024 10:11,26.20612859,90.17367958
1/1/2024 10:11,9.205193751,70.84392847
1/1/2024 10:11,21.27810758,85.21561581
1/1/2024 10:11,27.73582726,73.36932701
1/1/2024 10:11,35.74771613,82.47624349
1/1/2024 10:11,35.00987815,74.05442862
1/1/2024 10:11,11.12575436,74.56306569
1/1/2024 10:11,33.66929698,68.92386447
1/1/2024 10:11,28.47406919,86.03521123
1/1/2024 10:12,36.95567617,76.12472013
1/1/2024 10:12,16.17541499,96.38219847
1/1/2024 10:12,22.56339051,69.17013347
1/1/2024 10:12,13.05684627,94.66016095
1/1/2024 10:12,8.572852083,88.45544554
1/1/2024 10:12,20.47859187,88.25697811
1/1/2024 10:12,22.62930409,69.17399586
1/1/2024 10:12,35.44133155,94.15039949
1/1/2024 10:12,19.59014958,81.86267751
1/1/2024 10:12,11.59587372,73.90547219
1/1/2024 10:12,33.44749051,87.68829585
1/1/2024 10:12,10.00793878,75.29101319
1/1/2024 10:13,6.385459517,72.20076918
1/1/2024 10:13,32.87413775,86.90250097
1/1/2024 10:13,7.291541594,90.21105654
1/1/2024 10:13,35.72602269,81.66425219
1/1/2024 10:13,15.60149784,87.4017516
1/1/2024 10:13,14.60489569,73.59693954
1/1/2024 10:13,7.859929756,85.02484408
1/1/2024 10:13,27.77360381,72.97342331
1/1/2024 10:13,30.65809322,74.19424245
1/1/2024 10:13,12.55773895,90.77644885
1/1/2024 10:13,21.51271553,86.63237942
1/1/2024 10:13,29.73028132,92.53706252
1/1/2024 10:14,10.44622489,73.13445157
1/1/2024 10:14,26.86657274,81.97177676
1/1/2024 10:14,22.5723963,88.43949455
1/1/2024 10:14,9.329927397,93.28004831
1/1/2024 10:14,16.38676547,77.29172648
1/1/2024 10:14,20.84901359,75.3516052
1/1/2024 10:14,30.38847401,86.37026837
1/1/2024 10:14,24.74072805,69.89393549
1/1/2024 10:14,11.98413841,92.2729454
1/1/2024 10:14,17.43551175,86.08937871
1/1/2024 10:14,13.67066758,94.04992964
1/1/2024 10:14,11.75570621,94.14524207
1/1/2024 10:15,8.233561131,91.51728924
1/1/2024 10:15,25.57203723,78.87681351
1/1/2024 10:15,32.35158065,94.42815538
1/1/2024 10:15,21.2864693,85.3837143
1/1/2024 10:15,15.34947624,69.70745082
1/1/2024 10:15,29.24813453,84.0101859
1/1/2024 10:15,25.33425056,83.56765651
1/1/2024 10:15,27.1034144,77.92765808
1/1/2024 10:15,16.40667469,85.30958325
1/1/2024 10:15,17.6783759,75.67627087
1/1/2024 10:15,28.10668423,82.72810332
1/1/2024 10:15,10.28441535,74.16437116
1/1/2024 10:16,23.67767411,70.5654156
1/1/2024 10:16,7.047327275,83.2717572
1/1/2024 10:16,34.85744836,69.05706027
1/1/2024 10:16,17.48733073,88.2022273
1/1/2024 10:16,29.3708895,79.68067808
1/1/2024 10:16,29.96762019,70.55178578
1/1/2024 10:16,11.819338,85.90901179
1/1/2024 10:16,33.35983898,68.36727543
1/1/2024 10:16,35.83812483,87.46046204
1/1/2024 10:16,35.99553068,79.36952394
1/1/2024 10:16,28.66664279,77.21772918
1/1/2024 10:16,14.13954784,69.92056851
1/1/2024 10:17,14.46365097,85.53035477
1/1/2024 10:17,30.82480853,89.41572558
1/1/2024 10:17,18.35890544,75.91698135
1/1/2024 10:17,17.08933183,86.21816179
1/1/2024 10:17,24.04700889,91.58318484
1/1/2024 10:17,16.6996833,89.02125235
1/1/2024 10:17,6.08677347,77.72975728
1/1/2024 10:17,35.26550771,83.61476654
1/1/2024 10:17,14.54147579,71.11821653
1/1/2024 10:17,36.88663851,96.2941138
1/1/2024 10:17,14.07575885,79.49053449
1/1/2024 10:17,6.832670462,74.72405132
1/1/2024 10:18,10.4464125,90.39210742
1/1/2024 10:18,15.86307969,94.59127352
1/1/2024 10:18,17.07697435,72.7218276
1/1/2024 10:18,27.03548132,85.85234961
1/1/2024 10:18,36.27244739,89.09352436
1/1/2024 10:18,36.16956837,85.60751186
1/1/2024 10:18,26.68009102,70.93225029
1/1/2024 10:18,17.61288787,87.04949703
1/1/2024 10:18,32.42676063,73.83421871
1/1/2024 10:18,25.9602485,96.22447573
1/1/2024 10:18,36.7055131,93.07695003
1/1/2024 10:18,23.0955588,74.40957333
1/1/2024 10:19,28.66310997,79.43895301
1/1/2024 10:19,25.88411021,73.06769605
1/1/2024 10:19,27.21191275,71.80219258
1/1/2024 10:19,33.58148901,79.79314614
1/1/2024 10:19,17.30585909,80.53700277
1/1/2024 10:19,24.85244668,77.79792164
1/1/2024 10:19,9.431924957,79.58139839
1/1/2024 10:19,34.81279506,84.26997859
1/1/2024 10:19,17.52296909,73.83569808
1/1/2024 10:19,21.3835029,83.15999173
1/1/2024 10:19,35.64788353,73.56291302
1/1/2024 10:19,36.77536029,89.43154711
1/1/2024 10:20,30.38129082,70.00267035
1/1/2024 10:20,29.53779575,70.9067026
1/1/2024 10:20,23.3320312,76.1009614
1/1/2024 10:20,15.73516929,72.38578049
1/1/2024 10:20,7.828904278,96.76388099
1/1/2024 10:20,30.26380753,83.41243876
1/1/2024 10:20,11.33426594,71.0186486
1/1/2024 10:20,27.92182019,72.60314277
1/1/2024 10:20,26.56003897,88.75474005
1/1/2024 10:20,8.175304,78.98049928
1/1/2024 10:20,31.03951531,94.63890733
1/1/2024 10:20,16.91494604,81.73383573
1/1/2024 10:21,8.312154823,70.44971001
1/1/2024 10:21,25.70183981,94.63029935
1/1/2024 10:21,7.56486279,95.58058808
1/1/2024 10:21,14.77786382,76.73555406
1/1/2024 10:21,30.7342739,71.12071746
1/1/2024 10:21,19.72713365,76.73739127
1/1/2024 10:21,21.35520834,90.79124548
1/1/2024 10:21,23.66329388,75.70505952
1/1/2024 10:21,6.205677447,96.2692196
1/1/2024 10:21,17.9298874,68.91517495
1/1/2024 10:21,28.70257691,94.99862731
1/1/2024 10:21,27.55773315,75.47990924
1/1/2024 10:22,34.77759202,93.29868372
1/1/2024 10:22,10.82334185,68.4510881
1/1/2024 10:22,24.09452133,77.01567026
1/1/2024 10:22,20.34431252,85.14739106
1/1/2024 10:22,11.10150346,81.91705861
1/1/2024 10:22,32.50629067,87.40181387
1/1/2024 10:22,9.428282727,95.41169162
1/1/2024 10:22,21.76832672,79.83266036
1/1/2024 10:22,18.59310128,94.64859349
1/1/2024 10:22,24.341088,74.77476792
1/1/2024 10:22,24.21376481,78.61700222
1/1/2024 10:22,25.364686,85.1562233
1/1/2024 10:23,31.95977645,94.62833995
1/1/2024 10:23,19.21544741,72.92130728
1/1/2024 10:23,7.28789609,92.24697978
1/1/2024 10:23,11.1023734,83.34783039
1/1/2024 10:23,27.9154603,82.23004218
1/1/2024 10:23,35.79770803,81.31796926
1/1/2024 10:23,10.57605393,72.9921961
1/1/2024 10:23,17.78058234,94.03493582
1/1/2024 10:23,24.2285726,95.8964112
1/1/2024 10:23,22.78418659,76.60587363
1/1/2024 10:23,15.96223089,94.41308782
1/1/2024 10:23,13.30002184,93.15878153
1/1/2024 10:24,9.68113718,75.21858569
1/1/2024 10:24,19.77060671,82.30686731
1/1/2024 10:24,35.93030867,71.81303618
1/1/2024 10:24,8.523592715,92.61206889
1/1/2024 10:24,25.01698731,89.43755897
1/1/2024 10:24,18.64632758,94.32659069
1/1/2024 10:24,26.58273011,84.56404928
1/1/2024 10:24,24.97329343,86.52813061
1/1/2024 10:24,20.29153815,82.28888719
1/1/2024 10:24,28.03529391,81.05542902
1/1/2024 10:24,13.07079513,72.0537403
1/1/2024 10:24,12.40391921,91.23964473
1/1/2024 10:25,9.924440906,70.78570768
1/1/2024 10:25,34.54487679,70.57320304
1/1/2024 10:25,27.26346893,95.91941509
1/1/2024 10:25,9.36690888,90.18169789
1/1/2024 10:25,36.01834251,73.55161757
1/1/2024 10:25,7.252375005,82.93543133
1/1/2024 10:25,28.97744488,88.56866777
1/1/2024 10:25,27.35193272,71.25361204
1/1/2024 10:25,36.27612306,71.37072893
1/1/2024 10:25,18.27848079,70.83008742
1/1/2024 10:25,12.28064212,87.73849163
1/1/2024 10:25,21.00555388,71.31639519
1/1/2024 10:26,24.98961899,88.25972053
1/1/2024 10:26,22.59406207,90.24598136
1/1/2024 10:26,9.338830342,73.94550035
1/1/2024 10:26,23.77363986,76.47040279
1/1/2024 10:26,18.53791632,76.39508579
1/1/2024 10:26,23.33453897,92.57862283
1/1/2024 10:26,28.15648962,76.69029992
1/1/2024 10:26,27.77818539,82.17761842
1/1/2024 10:26,20.80075996,88.91708554
1/1/2024 10:26,21.30429432,96.21697117
1/1/2024 10:26,6.08657195,84.77918532
1/1/2024 10:26,9.547096949,75.79785134
1/1/2024 10:27,6.815825738,74.50644045
1/1/2024 10:27,31.75402124,95.99660279
1/1/2024 10:27,15.30616243,83.0982716
1/1/2024 10:27,32.47342517,79.30339382
1/1/2024 10:27,29.50547084,93.5362149
1/1/2024 10:27,13.932967,94.91577171
1/1/2024 10:27,29.81244698,75.84190509
1/1/2024 10:27,25.87294332,89.44007738
1/1/2024 10:27,14.70667761,91.33234229
1/1/2024 10:27,30.66630119,74.36035295
1/1/2024 10:27,36.70999044,95.74122921
1/1/2024 10:27,9.884313614,82.72727247
1/1/2024 10:28,25.47753111,92.75100405
1/1/2024 10:28,36.93115891,74.5921374
1/1/2024 10:28,7.264585939,72.94112331
1/1/2024 10:28,13.81584234,85.98790538
1/1/2024 10:28,14.0116519,86.45169639
1/1/2024 10:28,18.14529558,80.57532824
1/1/2024 10:28,16.97089798,91.25598938
1/1/2024 10:28,9.405569956,76.70081619
1/1/2024 10:28,23.46482472,71.34349571
1/1/2024 10:28,18.38109816,79.76951438
1/1/2024 10:28,36.3773465,71.37280265
1/1/2024 10:28,16.07489872,93.52345344
1/1/2024 10:29,13.67380656,85.99394547
1/1/2024 10:29,32.59597381,71.7180816
1/1/2024 10:29,7.209029506,89.3566064
1/1/2024 10:29,21.15307239,79.63715086
1/1/2024 10:29,16.94267314,96.11070672
1/1/2024 10:29,35.0510839,78.38732478
1/1/2024 10:29,26.66109986,82.98847238
1/1/2024 10:29,29.81643695,85.1021236
1/1/2024 10:29,18.66552898,71.95413492
1/1/2024 10:29,31.15456368,70.2785144
1/1/2024 10:29,18.41521853,95.38598383
1/1/2024 10:29,25.96122188,86.67459615
1/1/2024 10:30,13.13463861,75.55059299
1/1/2024 10:30,34.17385724,96.32849972
1/1/2024 10:30,20.4004539,94.31588952
1/1/2024 10:30,27.39660212,79.01217449
1/1/2024 10:30,36.94219014,77.27847599
1/1/2024 10:30,20.43185624,76.46431654
1/1/2024 10:30,16.89887216,90.2622933
1/1/2024 10:30,6.000428225,70.12054869
1/1/2024 10:30,12.81719747,80.08257827
1/1/2024 10:30,20.64302084,69.03244587
1/1/2024 10:30,7.343914082,93.47351956
1/1/2024 10:30,6.110794862,89.63913908
1/1/2024 10:31,6.700147284,75.39832435
1/1/2024 10:31,21.33797479,72.93012866
1/1/2024 10:31,12.38705852,79.42693737
1/1/2024 10:31,10.15198112,80.03803852
1/1/2024 10:31,9.84324567,71.28993145
1/1/2024 10:31,28.72942447,91.11651256
1/1/2024 10:31,13.06605136,87.91883122
1/1/2024 10:31,18.24790095,82.23311506
1/1/2024 10:31,32.86367959,68.51682567
1/1/2024 10:31,19.12255375,95.39932933
1/1/2024 10:31,36.80566766,71.87626656
1/1/2024 10:31,33.42692849,85.87406863
1/1/2024 10:32,22.94957592,83.27251578
1/1/2024 10:32,6.109877164,83.18884094
1/1/2024 10:32,12.96324468,73.80402132
1/1/2024 10:32,6.029868614,72.15058323
1/1/2024 10:32,17.84805651,75.68450312
1/1/2024 10:32,34.04934103,74.65707754
1/1/2024 10:32,26.99122933,70.0404534
1/1/2024 10:32,11.20288132,70.51146336
1/1/2024 10:32,23.96101758,95.50397823
1/1/2024 10:32,6.783621116,69.54942791
1/1/2024 10:32,27.78250842,79.9031944
1/1/2024 10:32,30.55734217,96.42573374
1/1/2024 10:33,28.06275636,82.60189836
1/1/2024 10:33,14.68172405,70.16008746
1/1/2024 10:33,24.95711004,91.09685673
1/1/2024 10:33,31.07549715,85.60990841
1/1/2024 10:33,26.22120601,74.19026201
1/1/2024 10:33,21.07370144,77.4127098
1/1/2024 10:33,24.45614568,96.64894181
1/1/2024 10:33,18.40579496,81.35238244
1/1/2024 10:33,15.52654621,79.51483854
1/1/2024 10:33,23.37118932,94.8400815
1/1/2024 10:33,23.36142535,70.92903904
1/1/2024 10:33,29.67072826,84.77673792
1/1/2024 10:34,29.75050721,81.32817517
1/1/2024 10:34,6.65036898,79.46689152
1/1/2024 10:34,21.77826583,81.29505341
1/1/2024 10:34,14.49714157,84.88495316
1/1/2024 10:34,11.67070379,84.91407988
1/1/2024 10:34,27.55852476,83.00621386
1/1/2024 10:34,30.74794099,73.19025943
1/1/2024 10:34,13.12529511,96.45446403
1/1/2024 10:34,23.14188331,82.0594902
1/1/2024 10:34,13.81637027,69.44403692
1/1/2024 10:34,9.630335548,92.90683546
1/1/2024 10:34,36.57653585,94.71818944
1/1/2024 10:35,27.27208067,87.52449573
1/1/2024 10:35,23.73948445,80.83481293
1/1/2024 10:35,32.61672423,76.22130875
1/1/2024 10:35,8.927106528,90.87287404
1/1/2024 10:35,7.102292056,92.09226397
1/1/2024 10:35,11.07161573,80.90385303
1/1/2024 10:35,26.34775653,79.64458614
1/1/2024 10:35,30.47160175,91.6570491
1/1/2024 10:35,18.62948486,85.21304934
1/1/2024 10:35,29.64422957,95.9689985
1/1/2024 10:35,9.036050441,69.1588502
1/1/2024 10:35,29.24423558,87.99539218
1/1/2024 10:36,6.788185175,76.06312857
1/1/2024 10:36,11.0436842,88.97346237
1/1/2024 10:36,24.07624173,88.66716635
1/1/2024 10:36,26.76832154,95.48843642
1/1/2024 10:36,13.92955846,75.11000735
1/1/2024 10:36,29.52688371,92.94664838
1/1/2024 10:36,6.711176091,69.16896007
1/1/2024 10:36,7.78401895,83.30178874
1/1/2024 10:36,10.62114772,84.6400674
1/1/2024 10:36,21.28074833,88.94155048
1/1/2024 10:36,36.7725105,73.31979022
1/1/2024 10:36,32.99167492,80.02509377
1/1/2024 10:37,13.16910801,73.59730406
1/1/2024 10:37,26.34235056,84.77114929
1/1/2024 10:37,24.36207063,71.97811651
1/1/2024 10:37,24.49053132,70.69423555
1/1/2024 10:37,29.78141169,74.84689802
1/1/2024 10:37,36.54808339,75.85068433
1/1/2024 10:37,18.96084627,91.60535487
1/1/2024 10:37,22.49759033,85.30110837
1/1/2024 10:37,23.8815574,75.27272984
1/1/2024 10:37,32.86290537,90.28249353
1/1/2024 10:37,21.01177056,86.11930193
1/1/2024 10:37,6.48509857,74.60833211
1/1/2024 10:38,7.490050555,79.49124575
1/1/2024 10:38,34.08331478,71.12258645
1/1/2024 10:38,6.621145723,79.33294531
1/1/2024 10:38,12.5724641,77.85107228
1/1/2024 10:38,9.920081791,72.04735339
1/1/2024 10:38,8.234598187,94.99599641
1/1/2024 10:38,11.59534715,70.17413141
1/1/2024 10:38,35.89967727,83.89192608
1/1/2024 10:38,22.40222433,80.55315557
1/1/2024 10:38,26.36213376,95.1666003
1/1/2024 10:38,14.45295408,79.47680016
1/1/2024 10:38,30.74523525,82.51347855
1/1/2024 10:39,15.55136497,81.40971332
1/1/2024 10:39,6.44812832,95.18227817
1/1/2024 10:39,11.87909267,68.07188605
1/1/2024 10:39,7.750201736,75.39913754
1/1/2024 10:39,17.46623657,80.85874793
1/1/2024 10:39,29.09375576,82.53086669
1/1/2024 10:39,31.44690976,74.09828193
1/1/2024 10:39,22.19971791,74.90020117
1/1/2024 10:39,16.4393128,79.07771692
1/1/2024 10:39,18.94479795,68.55603035
1/1/2024 10:39,31.23526096,84.88700006
1/1/2024 10:39,11.10604772,89.82886747
1/1/2024 10:40,11.28226139,88.75579288
1/1/2024 10:40,17.06667712,86.39764406
1/1/2024 10:40,9.349527137,83.41690786
1/1/2024 10:40,36.68219076,82.90863327
1/1/2024 10:40,30.75080008,90.87302541
1/1/2024 10:40,15.4490289,82.92065008
1/1/2024 10:40,22.6357296,69.24183477
1/1/2024 10:40,11.52450133,85.65730029
1/1/2024 10:40,29.48866312,70.9626393
1/1/2024 10:40,28.93142967,83.9709779
1/1/2024 10:40,10.87202183,91.93983104
1/1/2024 10:40,19.87303228,89.80839516
1/1/2024 10:41,10.4356734,74.47114113
1/1/2024 10:41,14.65405181,92.53074061
1/1/2024 10:41,24.72421198,69.63685597
1/1/2024 10:41,26.6805528,82.02980525
1/1/2024 10:41,9.592628363,76.07131732
1/1/2024 10:41,21.3447405,78.32964924
1/1/2024 10:41,23.1087987,74.36596001
1/1/2024 10:41,10.72751074,80.8498669
1/1/2024 10:41,35.64481273,78.72533188
1/1/2024 10:41,16.54266484,71.86520125
1/1/2024 10:41,19.45191789,83.02984382
1/1/2024 10:41,35.65304641,90.93570474
1/1/2024 10:42,31.77520115,90.83898903
1/1/2024 10:42,13.17271863,92.46520798
1/1/2024 10:42,10.14664562,80.44733432
1/1/2024 10:42,25.75239556,82.76318399
1/1/2024 10:42,16.46871609,76.26896096
1/1/2024 10:42,27.38694096,88.67319175
1/1/2024 10:42,7.840436993,88.49093232
1/1/2024 10:42,17.66488446,79.01511453
1/1/2024 10:42,11.44542838,90.41762494
1/1/2024 10:42,35.33906917,88.81073279
1/1/2024 10:42,15.21849657,91.94156405
1/1/2024 10:42,20.49825553,88.36014301
1/1/2024 10:43,30.00295765,78.57061745
1/1/2024 10:43,17.37724628,72.95654807
1/1/2024 10:43,21.26308643,95.7123595
1/1/2024 10:43,15.62109827,77.19926882
1/1/2024 10:43,9.333612816,89.41791382
1/1/2024 10:43,19.50581933,88.11594481
1/1/2024 10:43,23.80271271,83.4354235
1/1/2024 10:43,13.11420989,88.09096299
1/1/2024 10:43,34.86448916,84.49982233
1/1/2024 10:43,23.36350841,75.33326662
1/1/2024 10:43,33.44324435,74.07652594
1/1/2024 10:43,31.92275951,69.95831449
1/1/2024 10:44,28.30081634,91.01682128
1/1/2024 10:44,6.949919884,84.40168341
1/1/2024 10:44,19.56089473,73.71642259
1/1/2024 10:44,6.938752181,84.8370576
1/1/2024 10:44,15.02433923,88.97934973
1/1/2024 10:44,6.687320102,94.07592233
1/1/2024 10:44,30.13761676,71.74280987
1/1/2024 10:44,31.22321787,91.83431808
1/1/2024 10:44,14.15353216,74.22739524
1/1/2024 10:44,34.65683913,93.39522532
1/1/2024 10:44,28.4880098,83.68174498
1/1/2024 10:44,13.20891021,93.82382928
1/1/2024 10:45,19.71319997,81.70402081
1/1/2024 10:45,23.0287279,73.31689206
1/1/2024 10:45,9.204792377,90.37581105
1/1/2024 10:45,16.96598651,70.67888483
1/1/2024 10:45,6.429448315,80.93969465
1/1/2024 10:45,21.84903372,95.68078295
1/1/2024 10:45,19.44517204,88.96772848
1/1/2024 10:45,33.67263013,96.08803299
1/1/2024 10:45,28.56546977,69.55264
1/1/2024 10:45,16.60375358,75.6328972
1/1/2024 10:45,19.60159985,82.78825059
1/1/2024 10:45,13.68384647,70.37344356
1/1/2024 10:46,33.54174257,93.88072273
1/1/2024 10:46,28.72810478,75.77449154
1/1/2024 10:46,35.199547,86.53889143
1/1/2024 10:46,24.11471506,93.24522584
1/1/2024 10:46,13.88177259,74.96488805
1/1/2024 10:46,23.9432784,87.1720863
1/1/2024 10:46,23.52531228,81.0704794
1/1/2024 10:46,26.74839406,75.87199456
1/1/2024 10:46,22.70182961,76.45270503
1/1/2024 10:46,27.77053658,74.99996756
1/1/2024 10:46,15.84603393,83.53118829
1/1/2024 10:46,9.659244231,76.51069404
1/1/2024 10:47,21.06704191,89.91917156
1/1/2024 10:47,13.64745495,80.39525384
1/1/2024 10:47,21.60396418,84.545369
1/1/2024 10:47,28.46013311,71.62630805
1/1/2024 10:47,36.99938415,75.35537698
1/1/2024 10:47,25.73317325,79.18153727
1/1/2024 10:47,24.48492453,91.59814037
1/1/2024 10:47,15.79935675,93.30800269
1/1/2024 10:47,6.257786282,87.14378327
1/1/2024 10:47,21.48537597,92.69168987
1/1/2024 10:47,27.90415987,74.34015402
1/1/2024 10:47,33.64490227,92.21372108
1/1/2024 10:48,24.45017266,80.7905146
1/1/2024 10:48,6.733948065,72.53227604
1/1/2024 10:48,14.98596936,73.33237904
1/1/2024 10:48,20.04565435,90.65318868
1/1/2024 10:48,32.99586667,91.04548431
1/1/2024 10:48,27.09568093,96.12425078
1/1/2024 10:48,20.89126342,75.45956944
1/1/2024 10:48,10.79316523,93.8741905
1/1/2024 10:48,12.77402581,68.85775812
1/1/2024 10:48,27.64975402,87.37568715
1/1/2024 10:48,23.41144274,94.11955681
1/1/2024 10:48,10.12581789,85.84806442
1/1/2024 10:49,6.163863985,68.15469045
1/1/2024 10:49,30.8169015,94.53466006
1/1/2024 10:49,31.43138176,84.71787788
1/1/2024 10:49,15.22546724,93.4977494
1/1/2024 10:49,9.129351663,83.16172263
1/1/2024 10:49,14.21134439,85.29950214
1/1/2024 10:49,9.525042615,85.02002184
1/1/2024 10:49,18.75658739,90.16431123
1/1/2024 10:49,8.133175741,80.70327749
1/1/2024 10:49,18.62478563,89.76997364
1/1/2024 10:49,6.018732171,89.40508619
1/1/2024 10:49,29.92139851,76.19529173
1/1/2024 10:50,11.27150017,84.97254357
1/1/2024 10:50,21.0061504,88.13277752
1/1/2024 10:50,9.588518914,82.41095748
1/1/2024 10:50,18.63172573,79.77885783
1/1/2024 10:50,31.3944956,88.84701923
1/1/2024 10:50,29.63247814,81.48436355
1/1/2024 10:50,17.5478612,83.6708952
1/1/2024 10:50,25.13698768,89.21798238
1/1/2024 10:50,22.64113858,89.02799187
1/1/2024 10:50,21.37592225,86.08503981
1/1/2024 10:50,13.64178001,85.30625074
1/1/2024 10:50,7.913367864,72.28435546
1/1/2024 10:51,13.1096788,88.73932801
1/1/2024 10:51,25.64850161,83.96541003
1/1/2024 10:51,26.79011209,78.79104345
1/1/2024 10:51,25.54573719,69.41554599
1/1/2024 10:51,23.69591807,87.60403886
1/1/2024 10:51,30.32932965,75.53191664
1/1/2024 10:51,20.90119301,73.66569831
1/1/2024 10:51,19.23322293,77.68365451
1/1/2024 10:51,33.41669401,68.6260231
1/1/2024 10:51,35.90865251,77.02762251
1/1/2024 10:51,28.52373088,89.63237282
1/1/2024 10:51,8.98179464,88.07153506
1/1/2024 10:52,35.32790541,68.584294
1/1/2024 10:52,36.33009599,83.46895843
1/1/2024 10:52,27.21061357,74.34163634
1/1/2024 10:52,34.96742174,90.89955338
1/1/2024 10:52,18.56754483,87.34183761
1/1/2024 10:52,13.70387452,77.32216418
1/1/2024 10:52,12.05151394,78.79213165
1/1/2024 10:52,22.6894217,78.03917529
1/1/2024 10:52,30.67309436,68.09656789
1/1/2024 10:52,34.25773665,93.26828425
1/1/2024 10:52,22.15844602,96.63540851
1/1/2024 10:52,26.37269196,96.65020868
1/1/2024 10:53,15.8117784,86.15113018
1/1/2024 10:53,31.52732251,72.19271994
1/1/2024 10:53,20.04171117,87.1739852
1/1/2024 10:53,21.66575937,95.63408047
1/1/2024 10:53,18.02599574,75.14561647
1/1/2024 10:53,10.27534524,77.7988054
1/1/2024 10:53,17.54970445,92.03042277
1/1/2024 10:53,27.42128946,69.02633374
1/1/2024 10:53,13.71627438,96.84228975
1/1/2024 10:53,12.49529012,79.05808014
1/1/2024 10:53,13.33292672,86.68303519
1/1/2024 10:53,12.44326654,91.26831048
1/1/2024 10:54,23.26999934,95.84304877
1/1/2024 10:54,15.45545783,72.53059842
1/1/2024 10:54,24.95092648,77.62365451
1/1/2024 10:54,32.31640546,78.97943542
1/1/2024 10:54,21.03066226,74.12888242
1/1/2024 10:54,19.35824196,83.53863183
1/1/2024 10:54,28.59484146,80.01889309
1/1/2024 10:54,8.984739959,80.90846174
1/1/2024 10:54,12.68767576,70.73483034
1/1/2024 10:54,17.4109325,68.53011109
1/1/2024 10:54,17.48912761,79.24489437
1/1/2024 10:54,24.12860417,88.09774397
1/1/2024 10:55,36.75125849,87.42125223
1/1/2024 10:55,10.60750076,68.58214226
1/1/2024 10:55,11.18357993,95.81598062
1/1/2024 10:55,13.23915522,95.73301174
1/1/2024 10:55,7.643695992,77.72537172
1/1/2024 10:55,19.56723333,73.71435121
1/1/2024 10:55,17.24135455,74.06098249
1/1/2024 10:55,13.36272052,84.11539217
1/1/2024 10:55,9.594013904,69.9712829
1/1/2024 10:55,35.64161655,74.66390594
1/1/2024 10:55,31.94314135,90.61171514
1/1/2024 10:55,6.721373735,71.48727876
1/1/2024 10:56,14.02254028,74.98226538
1/1/2024 10:56,11.73232464,81.60252274
1/1/2024 10:56,23.36524259,91.58861557
1/1/2024 10:56,24.64493161,82.33904272
1/1/2024 10:56,24.10231562,70.14452477
1/1/2024 10:56,10.09204634,89.89747032
1/1/2024 10:56,23.86088128,87.49280534
1/1/2024 10:56,6.487289283,91.80811232
1/1/2024 10:56,26.47787994,81.72476246
1/1/2024 10:56,32.45853538,93.75535268
1/1/2024 10:56,34.36911831,86.0842803
1/1/2024 10:56,27.97228444,73.4755423
1/1/2024 10:57,10.95589201,72.45162285
1/1/2024 10:57,14.77491717,86.20209355
1/1/2024 10:57,34.47160888,94.22991548
1/1/2024 10:57,29.45963879,87.89892481
